1.404139731
1.471086469
1.526989501
1.571534255
1.604536754
1.625667523
1.634830652
1.6316883
1.616688725
1.589521425
1.550659246
1.500312213
1.438932104
1.366854118
1.284738513
1.192925899
1.092400762
0.983861613
0.867956001
0.745613875
0.617665549
0.485165251
0.349271652
0.210611272
0.070526226
-0.010080655
-0.011259846
0.025849518
-0.006215666
-0.015284743
-0.005360966
-0.01543267
-0.070341905
-0.210457752
-0.349015162
-0.484967643
-0.617520215
-0.745306602
-0.867586867
-0.983560781
-1.092190842
-1.192818449
-1.28454298
-1.366570871
-1.438777273
-1.500220705
-1.550419501
-1.589276113
-1.616418231
-1.631515763
-1.634581376
-1.625529468
-1.604449394
-1.571448133
-1.526819096
-1.470879083
-1.404000588
-1.326888118
-1.239843879
-1.143516851
-1.038908932
-0.926547614
-0.807197957
-0.681970136
-0.551780522
-0.417403662
-0.279883272
-0.140393008
9.41E-05
0.18412293
0.366425436
0.545066873
0.718122101
0.884224166
1.041545684
1.188337358
1.323513223
1.445412847
1.552959793
1.645079389
1.720864757
1.779519246
1.820628564
1.843528173
1.848154024
1.834425937
1.802353569
1.752516905
1.685000115
1.600937499
1.501068119
1.38606064
1.257456629
1.116244898
0.963960137
0.80209536
0.632271017
0.456235759
0.275519438
0.092261542
0.043362257
-0.004388531
-0.013265435
-0.01047773
0.018907613
0.024270603
0.004763968
-0.025236039
-0.092078041
-0.275370882
-0.455962445
-0.632119245
-0.801916058
-0.963808296
-1.116073618
-1.257243042
-1.385881305
-1.500760487
-1.600817703
-1.684813398
-1.752310034
-1.802225212
-1.834099431
-1.847890049
-1.843261395
-1.820422625
-1.779366101
-1.720701283
-1.644961489
-1.552811795
-1.445212614
-1.323318801
-1.188051952
-1.041166689
-0.884046847
-0.718014295
-0.544856914
-0.366223492
-0.183924133
0.000198945
0.008799212
0.019015279
-0.027517725
0.027306154
0.030236216
0.000108929
0.142156156
0.283141426
0.422150204
0.557845044
0.689140728
0.815372265
0.935220816
1.048134756
1.153094703
1.249135894
1.33563393
1.41213484
1.477822683
1.53224206
1.575019182
1.605692911
1.624322216
1.630648269
1.624313308
1.605746961
1.574960827
1.532201442
1.477712371
1.412204956
1.335779597
1.249179685
1.152936352
1.048125674
0.935383922
0.815285083
0.689087868
0.557676455
0.422113235
0.283222064
0.142211531
7.84E-05
-0.141956556
-0.282934997
-0.421915706
-0.557454943
-0.688919277
-0.815097687
-0.935181273
-1.047938239
-1.152799721
-1.248992131
-1.33558459
-1.411967063
-1.477692423
-1.532052356
-1.574800095
-1.605536711
-1.624190174
-1.630350911
-1.624061715
-1.605608122
-1.574729354
-1.531955598
-1.477628559
-1.411968567
-1.335461946
-1.248888419
-1.152743063
-1.04800693
-0.935149978
-0.815201596
-0.688928659
-0.557624664
-0.421965925
-0.282930843
-0.141977101
0.00016546
0.165169309
0.329594257
0.492080833
0.651977335
0.808475875
0.960545817
1.107614654
1.248647608
1.383030219
1.509985071
1.629033367
1.739387492
1.840276064
1.931487614
2.01244682
2.082657376
2.141711678
2.189288683
2.225115616
2.249159139
2.261237322
2.261323741
2.249173626
2.225247666
2.189174437
2.141643929
2.082541874
2.01237352
1.931615974
1.840319854
1.739430557
1.62903251
1.510026223
1.382975845
1.248498835
1.107422394
0.960432601
0.808509654
0.651891593
0.49202495
0.329508268
0.165186499
2.85E-05
-0.164982082
-0.32936036
-0.491893356
-0.651703337
-0.808222165
-0.960277424
-1.107265909
-1.248487795
-1.382909822
-1.509827408
-1.628784703
-1.739226379
-1.840089332
-1.931293987
-2.012216691
-2.082453051
-2.141436014
-2.189110463
-2.224919175
-2.248975471
-2.261027355
-2.261046274
-2.249028676
-2.225077195
-2.189062928
-2.141398582
-2.082340469
-2.012269252
-1.931382218
-1.840202748
-1.739074468
-1.628783189
-1.50981807
-1.382841357
-1.248317446
-1.107373408
-0.960237512
-0.808116428
-0.651854702
-0.491788264
-0.329432611
-0.165011815
0.000112613
-0.011846617
-0.01719332
-0.01475164
-0.015279588
-0.017263965
0.017182568
0.000162486
0.211755437
0.422188418
0.630342821
0.83463271
1.033958986
1.227188247
1.413399528
1.591165683
1.759650489
1.917981409
2.064742662
2.199525884
2.321549114
2.429766009
2.523696576
2.603054936
2.666951826
2.715163011
2.747587471
2.763740447
2.763670134
2.747554692
2.71523258
2.666811144
2.603039007
2.523727179
2.429784802
2.321553696
2.199600472
2.064783816
1.917863341
1.759799669
1.591173721
1.413387254
1.227236506
1.034033079
0.834545989
0.630348322
0.422343705
0.211727774
0.000114186
-0.211655408
-0.422146325
-0.630086343
-0.834438884
-1.033778323
-1.227056944
-1.413281714
-1.591118293
-1.759522108
-1.917753848
-2.064584966
-2.199373731
-2.321269475
-2.42960137
-2.523546299
-2.602683839
-2.666784431
-2.714913545
-2.747293071
-2.763564085
-2.763552631
-2.747381755
-2.714940695
-2.666606621
-2.602698787
-2.523677838
-2.429617116
-2.321302639
-2.199395571
-2.064586186
-1.917703162
-1.759509124
-1.590998627
-1.41329752
-1.227061658
-1.033670519
-0.834369296
-0.630005845
-0.422145432
-0.211595738
8.42E-05
-0.011378199
-0.007240922
-0.022926532
0.034869665
-0.009932787
0.028773778
-0.048017873
0.024085093
4.03E-05
0.107539954
0.214299315
0.319899717
0.423484911
0.524493188
0.622474913
0.716740703
0.80650191
0.891472316
0.971093181
1.044959441
1.112384916
1.173382188
1.227162305
1.27343527
1.312243718
1.343139737
1.365852636
1.380344646
1.386565931
1.384597921
1.374104406
1.355394165
1.328715417
1.293817792
1.251136452
1.201025837
1.143730962
1.079624382
1.008885465
0.931968179
0.849642841
0.762189173
0.670108981
0.573915936
0.47440785
0.371931239
0.267397754
0.161012667
0.053779045
0.000605624
0.024740289
-0.019348372
-0.010352947
-0.029497508
-0.027869972
-0.002732635
0.006814738
-0.008028329
-0.006641657
-0.053590199
-0.160937964
-0.267203232
-0.371789135
-0.474245049
-0.573754877
-0.669780625
-0.761926422
-0.849475438
-0.931774511
-1.008680172
-1.079274182
-1.143639685
-1.200958007
-1.251048107
-1.293529353
-1.32834294
-1.355187074
-1.373870538
-1.384294054
-1.386401291
-1.380131378
-1.365608614
-1.342803512
-1.312012803
-1.273191744
-1.226935743
-1.173172722
-1.112262796
-1.044737913
-0.970987563
-0.891262451
-0.806274725
-0.716368602
-0.622268307
-0.524373509
-0.423341816
-0.319757976
-0.214258988
-0.107315247
5.48E-05
0.181753523
0.362103532
0.539586917
0.713025508
0.881038663
1.042230593
1.19560186
1.339824677
1.473867334
1.596750263
1.707417293
1.805262967
1.889180692
1.958741831
2.013432977
2.052816894
2.076395403
2.084434637
2.076453738
2.052835978
2.013429846
1.958711757
1.889200269
1.805107171
1.707536957
1.59687284
1.473970511
1.339775491
1.195643977
1.042237715
0.88087269
0.713049328
0.539620529
0.362041124
0.181756371
0.000199762
-0.181516091
-0.361790716
-0.539408038
-0.712718272
-0.880815349
-1.042067877
-1.195313091
-1.339616056
-1.473818549
-1.596665172
-1.707255829
-1.804975389
-1.888831829
-1.958475132
-2.013234855
-2.052521206
-2.076319101
-2.084270587
-2.076218709
-2.052624735
-2.013265231
-1.958582562
-1.888937796
-1.80486707
-1.707254709
-1.596517442
-1.473791478
-1.339758697
-1.195489208
-1.042073678
-0.88083553
-0.712733395
-0.539308082
-0.36177083
-0.181530718
8.53E-05
0.214011029
0.426656362
0.637026784
0.84368629
1.045696086
1.241870374
1.431024171
1.612296041
1.784563732
1.946781173
2.098100939
2.23754189
2.364630179
2.478554899
2.578679752
2.664094397
2.734912883
2.790156655
2.830015551
2.854011062
2.862086854
2.854007924
2.830141723
2.790328623
2.734849243
2.664250223
2.578559815
2.478603917
2.364625775
2.237595582
2.098047628
1.946668182
1.784411928
1.612257344
1.430962271
1.241826385
1.045630919
0.843644233
0.636841236
0.426557856
0.213989201
4.19E-05
-0.213708862
-0.426347419
-0.63676112
-0.843528174
-1.045560829
-1.241571811
-1.430933297
-1.612063393
-1.784286677
-1.946448768
-2.09778026
-2.237511855
-2.364422099
-2.478308611
-2.578351787
-2.664040169
-2.73474119
-2.790037952
-2.829867556
-2.853766797
-2.861730264
-2.85383334
-2.829922006
-2.78998641
-2.734663124
-2.663937837
-2.578431718
-2.478296267
-2.364427934
-2.237484264
-2.097926081
-1.946421289
-1.78419018
-1.612030473
-1.430760376
-1.241564025
-1.045381674
-0.843509963
-0.636672225
-0.426473016
-0.213758825
4.31E-05
0.181606636
0.361725216
0.538936442
0.712229553
0.88006593
1.041123555
1.194342528
1.338439295
1.472369099
1.59518722
1.705754249
1.803371428
1.887307639
1.956744757
2.011282501
2.050773293
2.074411398
2.082250272
2.074412421
2.050630338
2.011308325
1.956679269
1.887216246
1.803283158
1.705804123
1.595229283
1.472350706
1.33846515
1.194429815
1.041213606
0.880177907
0.712306428
0.539004758
0.361596039
0.181551417
0.000137666
-0.181408962
-0.361564545
-0.538773739
-0.712060965
-0.879932246
-1.040973678
-1.194124849
-1.338353423
-1.472304881
-1.595042045
-1.705522865
-1.80306347
-1.887054827
-1.956475044
-2.011204084
-2.050569939
-2.07409878
-2.082156513
-2.074088571
-2.050450956
-2.011185821
-1.956464357
-1.886949804
-1.803213331
-1.705574012
-1.594933893
-1.472333157
-1.338312067
-1.194119069
-1.040999703
-0.879888341
-0.712112944
-0.538720857
-0.361402082
-0.181423837
6.37E-07
0.176168387
0.350401443
0.521340221
0.687280404
0.846445327
0.997627487
1.139210725
1.269757375
1.387979076
1.492951655
1.583646967
1.658861189
1.718384829
1.761087151
1.786914506
1.795683797
1.787056923
1.761041143
1.718299396
1.658890111
1.583605404
1.492914664
1.388033702
1.269693094
1.139059798
0.997581693
0.846556332
0.687308505
0.521389178
0.350372722
0.176158373
0.000117849
0.010378614
-0.002408452
-0.054049017
0.039189643
-0.04829067
0.011059438
-0.012354264
0.020065661
0.009088909
0.002686075
-0.175796111
-0.350233883
-0.521157422
-0.686948751
-0.846310999
-0.997394124
-1.138880638
-1.269447552
-1.38775696
-1.492891766
-1.583435233
-1.658820595
-1.718077546
-1.760892362
-1.786843839
-1.79545566
-1.78682621
-1.760849115
-1.718105642
-1.658646349
-1.583346044
-1.492863242
-1.387754638
-1.269564323
-1.139015659
-0.997368834
-0.846359935
-0.686957186
-0.521019812
-0.35022706
-0.175811592
0.000146528
0.157210917
0.313170224
0.467332932
0.618737379
0.766191352
0.908899718
1.046042437
1.176623532
1.30012977
1.415554703
1.522113617
1.619534878
1.70691658
1.783588149
1.849487038
1.903890883
1.946449042
1.977233741
1.995726287
2.001827125
1.995661819
1.977073834
1.946439208
1.903911885
1.849454899
1.783646018
1.706801898
1.619496828
1.522230785
1.415566111
1.300161769
1.176731365
1.045899872
0.908825157
0.766204808
0.618576318
0.467409169
0.313139109
0.157244002
0.000130236
-0.002431333
0.032898149
0.029476247
-0.002054058
0.004777343
-0.157027417
-0.312965315
-0.467221772
-0.618516912
-0.765861503
-0.908740867
-1.045707923
-1.176435402
-1.299938772
-1.415370493
-1.522037173
-1.619390593
-1.706699464
-1.783371403
-1.849151055
-1.903542198
-1.946233704
-1.976985507
-1.995477726
-2.001582307
-1.99547438
-1.977024996
-1.946306455
-1.903648275
-1.849140927
-1.783514836
-1.706542749
-1.619410379
-1.521969216
-1.41528171
-1.299978554
-1.176549468
-1.04588038
-0.908650478
-0.765952584
-0.618450715
-0.467128305
-0.31294871
-0.1570504
0.000127702
0.165806852
0.330018085
0.491707839
0.649474427
0.802107649
0.948037363
1.086491494
1.216040351
1.336047463
1.44515828
1.54260818
1.627585929
1.699593034
1.757931219
1.802021144
1.831686102
1.846465009
1.846476021
1.831701775
1.801968205
1.757807583
1.699585242
1.62757248
1.542593549
1.445110523
1.335895623
1.216037421
1.086497014
0.947983367
0.802029939
0.6495216
0.491720292
0.330108879
0.165730393
0.000108411
-0.165540447
-0.329985849
-0.491532568
-0.64942209
-0.801884408
-0.947814666
-1.086172956
-1.215929315
-1.3357184
-1.445005188
-1.542465388
-1.627399842
-1.699430509
-1.757638877
-1.801797519
-1.831343108
-1.846238912
-1.846361328
-1.831429433
-1.801878763
-1.757603704
-1.69939885
-1.627541959
-1.54237108
-1.444828787
-1.335823038
-1.215999721
-1.086330427
-0.947906353
-0.801738453
-0.649362833
-0.491575768
-0.32992704
-0.165538644
4.10E-05
0.158822555
0.316596565
0.472462726
0.625654941
0.774796513
0.9194068
1.058651511
1.191219221
1.31694679
1.43462367
1.54360232
1.643298329
1.733070695
1.812639185
1.88115675
1.938371653
1.983953269
2.017613975
2.039028389
2.048368993
2.045204667
2.029783945
2.002187253
1.962579448
1.911218067
1.848335272
1.774193156
1.68956038
1.594567454
1.490220147
1.376720319
1.254960214
1.125791193
0.989703668
0.847873102
0.700730927
0.549464725
0.394978442
0.237943126
0.079625546
-0.00991225
-0.001148525
0.027073763
0.040698452
0.030702999
-0.008621794
-0.002368562
0.015101331
-0.029066458
-0.079369263
-0.237640784
-0.394618019
-0.549230694
-0.70060862
-0.84767884
-0.989517245
-1.125552831
-1.254876722
-1.376569017
-1.490054314
-1.594376922
-1.689375945
-1.774063253
-1.848139631
-1.910870473
-1.962483167
-2.002066855
-2.029660717
-2.045036702
-2.04807149
-2.038840058
-2.017429528
-1.983689149
-1.938098013
-1.880869627
-1.812437325
-1.732963752
-1.643118835
-1.543301733
-1.434395429
-1.316737968
-1.191152313
-1.058352122
-0.919282787
-0.774701278
-0.625369194
-0.472293351
-0.316454434
-0.158715541
0.000128155
-0.029949332
-0.02551669
-0.01658626
-0.037939062
0.008963375
0.01108598
9.29E-05
0.211661413
0.420938001
0.625947593
0.824519475
1.014688874
1.194221541
1.3617545
1.515218272
1.653129137
1.77413255
1.876948764
1.960374533
2.023771878
2.066483396
2.087945915
2.087869731
2.066420531
2.023831385
1.96045452
1.876969739
1.774157287
1.653107178
1.515291673
1.3617353
1.194228135
1.014513174
0.824411843
0.625917621
0.420983696
0.211619692
0.000125528
0.00207276
0.012006424
0.00766191
-0.009582783
-0.010725638
-0.013133821
-0.211306457
-0.420719591
-0.625752487
-0.824250938
-1.014426371
-1.194135125
-1.361630655
-1.515066241
-1.652984361
-1.773859883
-1.87678952
-1.960177142
-2.023566531
-2.066263304
-2.087600662
-2.087774897
-2.066199648
-2.02369966
-1.96020836
-1.876727766
-1.774026354
-1.653043763
-1.515050393
-1.361558983
-1.194165211
-1.014381493
-0.824241992
-0.625687726
-0.420770723
-0.21130383
9.23E-05
-0.001476846
0.031921941
-0.024956322
0.003205162
-0.014195106
0.020044462
0.010012723
0.00013963
0.140135817
0.279428731
0.417495079
0.553484887
0.68671171
0.816809601
0.943036898
1.064803508
1.181410442
1.292387432
1.397208797
1.495382584
1.586532914
1.669922328
1.745562819
1.812836492
1.871399047
1.921108821
1.961639157
1.992659752
2.01438747
2.026389021
2.0289062
2.021652536
2.004674443
1.978314349
1.942345359
1.897402781
1.843169247
1.780141243
1.708701727
1.629203018
1.541953009
1.447122551
1.345703357
1.23765069
1.123673049
1.00441977
0.88054829
0.752231333
0.620356122
0.48559474
0.348544377
0.209889095
0.070057002
-0.069951796
-0.209599899
-0.34846995
-0.485517387
-0.62023142
-0.752024881
-0.88031583
-1.004264183
-1.123524471
-1.23744022
-1.34547163
-1.447016588
-1.541778122
-1.628963945
-1.708539593
-1.780030959
-1.843033583
-1.89709892
-1.942246717
-1.978197859
-2.004613171
-2.021363791
-2.028729139
-2.026204381
-2.014228495
-1.992423274
-1.961275127
-1.920753459
-1.871133572
-1.812667791
-1.745364719
-1.669774085
-1.586216451
-1.495258557
-1.397084664
-1.292188847
-1.181164413
-1.064586016
-0.942931623
-0.816751154
-0.686535343
-0.553174528
-0.417278483
-0.279141061
-0.139869323
1.92E-06
0.168429037
0.335574576
0.500111099
0.660994219
0.81692734
0.96699871
1.109772318
1.244268214
1.369728291
1.484831687
1.589058617
1.68151474
1.761504523
1.828625194
1.881966826
1.921414085
1.946761647
1.957625639
1.9541204
1.935889416
1.903481651
1.857019817
1.796683101
1.723267607
1.63681216
1.538470825
1.428662092
1.308091553
1.178108433
1.039190862
0.892833156
0.739592325
0.581102195
0.418227471
0.252105328
0.084320696
-0.084164906
-0.252028605
-0.418013965
-0.58089632
-0.739366476
-0.892618067
-1.03917223
-1.177978616
-1.307910069
-1.428449664
-1.538139856
-1.636724729
-1.723058968
-1.79654919
-1.856700509
-1.903318334
-1.935644855
-1.953850572
-1.957430872
-1.946498147
-1.921236149
-1.881779048
-1.82832325
-1.761406943
-1.681372788
-1.588849779
-1.484636405
-1.369459447
-1.243987074
-1.109453186
-0.966686737
-0.816674681
-0.66085652
-0.499799751
-0.335349363
-0.168271818
0.000165794
0.257896529
0.512034042
0.759244365
0.996433961
1.220013673
1.42696266
1.614816873
1.780809906
1.922558025
2.038338346
2.126719186
2.186185224
2.216220983
2.216298854
2.186341945
2.126774312
2.038504967
1.922544
1.780758167
1.614688213
1.426972456
1.219984096
0.996446488
0.75932329
0.512026455
0.257820585
5.04E-05
0.011522243
-0.023844968
-0.033239149
0.009670445
-0.027685073
0.005076862
-0.010145932
-0.257656212
-0.511751026
-0.759164679
-0.996263173
-1.219718138
-1.426844816
-1.614641632
-1.780433754
-1.922270677
-2.038231508
-2.126420313
-2.186083651
-2.216045165
-2.216066919
-2.186009777
-2.126524457
-2.038162665
-1.922331155
-1.780494587
-1.614647349
-1.426721259
-1.219724965
-0.996138799
-0.759095963
-0.51192686
-0.257617462
8.10E-05
0.121577292
0.242328199
0.361465063
0.478272802
0.592259279
0.702267603
0.808013425
0.908644824
1.003436812
1.091909291
1.173420476
1.247567765
1.313810537
1.371772831
1.421098726
1.461436764
1.492588174
1.514136978
1.52628162
1.528752165
1.521336741
1.504655225
1.478097599
1.442427174
1.39764188
1.343881177
1.281697336
1.211468751
1.133614497
1.048397042
0.95670084
0.859047265
0.755777857
0.647667344
0.535761954
0.420241473
0.302127983
0.182038854
0.060917893
-0.060590181
-0.181802863
-0.30183487
-0.419990505
-0.53554524
-0.647470077
-0.755582326
-0.858794199
-0.956511461
-1.048207622
-1.133280172
-1.211199944
-1.281519912
-1.343793891
-1.397333919
-1.442212031
-1.478080487
-1.504375618
-1.521200402
-1.528478111
-1.52597332
-1.514080126
-1.492290651
-1.461236998
-1.420918583
-1.371641769
-1.31373072
-1.24749949
-1.173259321
-1.091750223
-1.00313421
-0.908428429
-0.807760469
-0.70218297
-0.592065506
-0.47813779
-0.361279603
-0.242084831
-0.12134164
4.69E-05
0.228745364
0.45471485
0.675153079
0.887545727
1.088964852
1.277152351
1.450028878
1.605102349
1.740869617
1.855366904
1.947290546
2.015861727
2.059715027
2.078635
2.072204261
2.040738473
1.984677085
1.904298236
1.800839817
1.675426458
1.529878713
1.365626693
1.1849233
0.989694419
0.782622701
0.565900238
0.34239489
0.114598527
-0.011663558
0.005365965
0.02324636
0.000189111
0.009813646
0.015271387
-0.114382863
-0.342168579
-0.565780206
-0.782337909
-0.989590804
-1.184652284
-1.365383624
-1.529740434
-1.675342907
-1.800647949
-1.904065364
-1.984353707
-2.04063958
-2.072113119
-2.078402523
-2.059415058
-2.015471746
-1.947091311
-1.855140198
-1.740569659
-1.604861713
-1.449743728
-1.277108547
-1.088760151
-0.887369477
-0.675049012
-0.454677857
-0.228667547
0.000167463
0.003581232
-0.031684929
-0.036927547
0.001520438
0.007908724
0.00018095
0.12491052
0.249094032
0.372139315
0.493438326
0.612504397
0.728647685
0.841397775
0.950088665
1.054621492
1.15412172
1.248231447
1.336331497
1.418577523
1.493849339
1.562454113
1.62355718
1.677242411
1.722978282
1.76080945
1.790352102
1.811654479
1.824389731
1.828647965
1.824423505
1.811558745
1.790313413
1.760861723
1.723048335
1.677155133
1.623535276
1.562307687
1.494020198
1.418384907
1.336357225
1.248185605
1.15399434
1.054521952
